annotation_id,image_id,box_area,box_image_ratio
222717,72769,1561.5546246253857,0.005083185627035761
222749,72789,16789.342572571946,0.0546528078534243
222779,72807,1925.7690996882304,0.006268779621380958
222782,72807,1349.5878658249749,0.004393189667399006
222783,72809,840.0002002716064,0.0027343756519258022
222784,72809,718.8998880492289,0.0023401689064102504
222785,72809,1647.5280959289087,0.005363047187268583
222788,72810,377.99983692170827,0.0016406242921949143
222789,72810,417.1263037821451,0.001810444026832227
222790,72810,2056.2413050975397,0.008924658442263627
222794,72811,2700.9143193796,0.008792038800063802
222795,72811,672.7235238967017,0.0021898552210179094
222796,72811,367.43132228896275,0.0011960655022427173
222803,72815,6697.4110412072905,0.021801468233096647
222805,72816,4372.787205594666,0.014234333351545139
222807,72817,107.59886635933756,0.0003502567264301353
222810,72823,543.657083620631,0.0017697170690775751
222824,72834,3250.5826691731518,0.010581323792881353
222825,72834,11992.782950377776,0.039039006999927656
222826,72835,773.4957801298478,0.0025178899092768484
222833,72837,2097.163805307737,0.0068267050954027905
222834,72838,278.48570113032184,0.0009065289750335997
222836,72839,848.6906129080625,0.002762664755560099
222849,72845,4689.572056673519,0.01302658904631533
222852,72845,6741.3565870929515,0.018725990519702643
222855,72848,1610.2876079390785,0.004473021133164107
222856,72848,1251.1360406953067,0.0034753778908202964
222859,72849,3916.069902066138,0.010877971950183717
222862,72849,9672.565233438523,0.026868236759551453
222865,72850,3035.4380487650324,0.009880983231657007
222867,72850,2318.0742063922003,0.007545814473932944
222877,72856,5809.732177696286,0.018911888599271766
222879,72856,6090.848250810624,0.019826979983107503
222882,72857,2878.1668407001075,0.009369032684570662
222883,72857,6597.86507562631,0.021477425376387728
222884,72858,3306.3896794160264,0.010762987237682377
222890,72862,757.484766698158,0.0024657707249288994
222891,72862,9966.879470820117,0.032444269110742566
222904,72866,19725.26280740551,0.06420983986785647
222906,72866,4681.680144450262,0.015239844220215695
222912,72867,9939.463509442568,0.032355024444800026
222914,72867,21514.1645229321,0.07003308763975293
222924,72869,14367.33251075876,0.04676866051679284
222925,72869,5796.5955985483515,0.018869126297357916
222950,72874,10053.648142253383,0.0327267192130644
222953,72875,6390.660592546519,0.020802931616362368
222954,72875,6183.895875006684,0.020129869384787384
222957,72875,971.3200260022427,0.0031618490429760502
222963,72877,5979.484744131142,0.01946446856813523
222964,72877,1765.970688978677,0.005748602503185797
222968,72877,1018.6343534390467,0.0033158670359343966
222974,72878,1058.681407933647,0.003446228541450674
222977,72878,1086.3926259223563,0.003536434329174337
222978,72878,20748.210251672823,0.06753974691299747
222984,72879,1829.02853547753,0.005953868930590919
222985,72879,1013.8748011613285,0.003300373701697033
222987,72879,9953.533264013742,0.032400824427128064
222993,72881,2803.907995302085,0.009127304672207308
222994,72881,334.86508969429934,0.0010900556305152972
222995,72881,1725.9929665871848,0.0056184666881093255
223000,72881,905.6594417046389,0.0029481101617989548
223001,72881,104.45087689456882,0.00034000936489117457
223003,72882,8443.28828672231,0.02748466239167419
223006,72882,986.96256418594,0.0032127687636261068
223020,72889,6928.717285224524,0.02255441824617358
223022,72891,19542.400186957966,0.06361458394192046
223024,72894,28721.970505034857,0.09349599773774367
223035,72896,28444.664905930127,0.09259331024065796
223040,72897,29295.55713894972,0.09536314172835195
223065,72903,1116.171001060245,0.0036333691440763186
223067,72903,3206.218065165084,0.010436907764209259
223071,72904,649.4792604966019,0.0021141903010957093
223084,72906,3978.9179575518515,0.012952206893072433
223107,72913,21018.93343875631,0.0684210072876182
223111,72915,2141.215282923436,0.00697010183243306
223113,72915,1243.6291742517265,0.004048272051600672
223116,72916,1766.5060538939467,0.005750345227519358
223121,72916,2064.797403821513,0.006721345715564821
223124,72917,349.0980929882195,0.001136387021446027
223129,72920,12625.852185135309,0.04109977924848733
223136,72921,4703.248467586073,0.015310053605423415
223141,72921,563.1442436785953,0.0018331518348912608
223161,72932,134.35380106724128,0.0004373496128490927
223167,72934,294.3350755755611,0.0009581219908058631
223180,72941,12599.816541899994,0.041015027805664045
223182,72941,25701.461690742613,0.08366361227455278
223185,72941,5902.395795239777,0.01921352797929615
223202,72949,88.81269767228571,0.00028910383356863835
223204,72950,423.7152922699943,0.0013792815503580543
223205,72950,3080.7864970622268,0.01002860187845777
223211,72950,2013.9789322578497,0.006555921003443521
223212,72950,22993.160381705384,0.07484752728419722
223214,72950,1265.919360210716,0.004120831250685924
223217,72950,2404.11197567097,0.007825885337470605
223218,72950,1763.4452320597868,0.005740381614777952
223220,72950,11081.714578859504,0.03607328964472495
223224,72951,248.83382193935591,0.0008100059307921742
223229,72954,354.65364370231777,0.0011544714964268157
223234,72954,12249.327737992618,0.03987411373044472
223235,72954,236.66442646883124,0.0007703920132448933
223238,72954,2913.631993623644,0.0094844791459103
223239,72956,346.0996289750943,0.0011266263964033016
223240,72956,236.23921644436328,0.0007690078660298284
223241,72956,17901.240580905032,0.058272267515966904
223243,72956,1221.836450183895,0.003977332194609034
223245,72956,8273.053053851403,0.02693051124300587
223251,72960,246.1954290987037,0.0008014174124306761
223252,72960,9017.399100851706,0.02935351269808498
223253,72960,230.4568756814321,0.0007501851421921618
223255,72960,156.61001775283773,0.0005097982348725187
223256,72960,12098.812771778074,0.03938415615813175
223265,72963,103.72020477145634,0.00033763087490708445
223266,72963,46.975318615764664,0.0001529144486190256
223270,72964,98.62934710951805,0.00032105907262212907
223271,72964,131.65870986247424,0.0004285765295002417
223274,72965,727.269886735345,0.0023674149958832847
223288,72970,834.4876411673653,0.0017385159190986777
223295,72971,1484.4012967424555,0.0030925027015467825
223296,72971,12138.227215001421,0.025287973364586293
223300,72973,8295.69594364017,0.03600562475538269
223316,72975,2303.5036216386425,0.0074983841850216225
223357,72983,585.8091926871823,0.0019069309657785882
223361,72983,620.1879005940409,0.002018840822246227
223374,72986,216.0001888275474,0.0007031256146730058
223382,72987,52.44463081687561,0.00017071819927368361
223406,72992,11324.496143098742,0.03686359421581622
223418,72995,433.8300866518031,0.0014122073133196714
223419,72995,351.7541243122715,0.0011450329567456753
223432,72998,577.1515843503174,0.0018787486469736894
223437,73001,953.6721369555313,0.0031044014874854536
223438,73001,241.94691278847293,0.0007875876067333104
223439,73001,159.0311599702747,0.0005176795571949046
223440,73001,1184.9804799599171,0.0038573583332028555
223443,73001,19.782542537732887,6.439629732334925e-05
223445,73001,69.54344152898057,0.00022637839039381694
223447,73003,1466.6210948292119,0.0047741572097305075
223448,73003,771.9783074644757,0.0025129502196109235
223449,73003,6392.695637137025,0.020809556110472086
223453,73003,52904.920975816516,0.1722165396348194
223460,73004,5452.444387417235,0.017748842406957146
223461,73004,228.76992451108484,0.0007446937646845209
223467,73005,110.3142364315065,0.0003590958217171436
223497,73017,630.0805973563519,0.0020510436111860412
223500,73018,140.0928737113237,0.0004560314899457152
223507,73020,9536.10187693008,0.03104199829729844
223509,73021,563.7151475378757,0.0018350102458915226
223512,73022,200.00009536743164,0.0006510419771075249
223515,73022,267.7432597229455,0.0008715600902439632
223517,73022,781.8395578909278,0.0025450506441761973
223518,73022,10062.81042486096,0.03275654435176094
223521,73023,728.1732745909871,0.002370355711559203
223523,73024,95.99996948236367,0.0003124999006587359
223525,73024,1143.496836984196,0.003722320432891263
223533,73027,1112.3828848538944,0.003621038036633771
223535,73028,1150.4569768141587,0.003744977138066923
223536,73029,252.99956512462813,0.0008235662927233989
223541,73030,5548.277317725063,0.01806079856030294
223557,73034,569.08235151368,0.0018524816130002604
223559,73035,25977.20608399976,0.08456121772135339
223561,73035,2914.615629323001,0.009487681085035811
223564,73036,5550.576186858341,0.01806828185826283
223571,73037,529.84602749532,0.0017247592040863279
223573,73038,21522.556598774427,0.09341387412662512
223577,73038,1197.1030674155206,0.0051957598412131975
223582,73039,30738.52168678824,0.10006029194918047
223588,73040,27450.69536167037,0.08935773229710406
223591,73040,792.5294121941598,0.002579848346986197
223604,73044,2047.0358724927125,0.006663528230770549
223607,73046,415.85211562262435,0.0013536852722090638
223610,73048,882.2705053266094,0.00287197430119339
223620,73050,3310.8032717149226,0.010777354400113681
223624,73051,398.41582202176846,0.0012969265039771108
223628,73053,3629.2757594322097,0.011814048696068391
223631,73055,385.71790434562297,0.0012555921365417415
223639,73060,6862.722109903622,0.034905609689858105
223640,73061,6199.098882812046,0.03153024741013614
223655,73067,62.20658904652225,0.000316399073519502
223670,73071,1887.998989000699,0.009602859441124975
223674,73072,580.4558259891392,0.0029523510029558267
223679,73073,125.94067584482075,0.0006405674023682695
223681,73073,1139.7560093693999,0.005797098843228148
223690,73078,15789.421940764238,0.08030915293764362
223691,73079,8882.403416630088,0.04517824003412927
223694,73080,321.353161252827,0.0016344867007081453
223700,73082,3742.581635875269,0.012182882929281475
223701,73082,1000.8551338479931,0.003257991972161436
223702,73082,72.25183038298266,0.00023519476036127168
223706,73082,1589.2768673052944,0.005173427302426089
223709,73083,697.5671954539242,0.003027635396935435
223710,73083,435.947740159365,0.0018921342888861329
223721,73085,3253.8129996833077,0.014122452255569911
223723,73086,58464.715196609606,0.1624019866572489
223726,73087,34892.34352243988,0.09692317645122188
223732,73089,31002.46098197048,0.08611794717214022
223750,73096,9732.643272166868,0.03168178148491819
223753,73096,497.4842984063588,0.001619415033874866
223755,73096,15190.44865590588,0.04944807505177695
223758,73096,3162.9547981476617,0.010296076816886919
223761,73096,7245.574703314883,0.0235858551540198
223762,73096,1902.5305423829254,0.0061931332759860855
223764,73097,713.0000705717976,0.00232096377139257
223767,73097,3794.252862528899,0.012351083536877926
223769,73097,9756.500064069985,0.031759440312727816
223772,73097,11610.468476451566,0.037794493738449106
223779,73099,388.43187035622634,0.001264426661315841
223782,73099,185.82610178861222,0.0006049026750931388
223789,73101,19301.442679466923,0.06283021705555639
223790,73101,14963.117753687022,0.04870806560444994
223796,73101,13731.027632896015,0.04469735557583338
223799,73102,966.0000743864657,0.003144531492143443
223803,73102,2572.27735862515,0.008373298693441243
223804,73102,5089.024517580959,0.016565835018167184
223808,73102,14744.954131924193,0.047997897564857395
223810,73103,8216.0189682459,0.026744853412258792
223813,73103,12555.866248747612,0.040871960445141964
223818,73103,15392.159843330917,0.050104686990009493
223821,73104,1716.5270869990202,0.0055876532779916025
223829,73106,181.9562548224511,0.0005923055170001663
223844,73115,39.29065251652035,0.00012789925949388136
223847,73116,710.1839498561227,0.0023117967117712327
223852,73119,2496.6513246385384,0.008127120197391076
223856,73119,35.82300751149939,0.00011661135257649541
223868,73120,6635.953429715173,0.021601410904020745
223876,73121,3668.965357626902,0.011943246606858405
223878,73122,2984.281666812357,0.009714458550821474
223883,73122,9477.563626871663,0.030851444097889525
223889,73123,4434.439046365248,0.014435022937386875
223893,73123,16777.654399065515,0.05461476041362472
223897,73124,11997.946090803864,0.039055814097668826
223901,73125,3806.697533585854,0.012391593533808119
223904,73125,81.52545511614954,0.00026538234087288264
223905,73125,12810.017035302531,0.04169927420345876
223910,73126,6135.413833551715,0.019972050239426154
223913,73126,15588.333766808715,0.05074327398049712
223917,73128,7311.268124289731,0.0237997009254223
223919,73128,3443.681755483866,0.011209901547799042
223920,73128,2650.5198313999927,0.008627994242838518
223945,73132,8571.221912759525,0.02790111299726408
223948,73133,4474.676329452199,0.01456600367660221
223952,73134,733.9858389545574,0.002389276819513533
223956,73134,5304.347453036495,0.01726675603201984
223959,73136,17.313357302987015,5.635858497066086e-05
223964,73137,33087.771202619566,0.1077075885501939
223970,73137,218.61141846679965,0.0007116257111549468
223974,73138,331.4559830497011,0.001078958278156579
223977,73138,26.117002702384834,8.50162848384923e-05
223981,73140,10515.634208331956,0.03423058010524725
223986,73143,30622.29737820895,0.09968195761135726
223990,73145,32749.199649572838,0.10660546760928659
223998,73147,21322.19275412676,0.06940817953817305
224000,73148,3167.4266102253337,0.010310633496827258
224006,73150,700.5857630651116,0.002280552614144243
224009,73152,21500.587842000485,0.06998889271484533
224012,73153,50263.5169809282,0.16361821933895898
224020,73156,868.6333564960396,0.003770110054236283
224036,73159,4413.935136394207,0.014368278438783225
224040,73159,79.41320437221462,0.00025850652464913613
224045,73160,3669.1310399856316,0.01596940738155306
224053,73161,576.6366414677213,0.0018770724006110721
224057,73161,1438.5166101465866,0.004682671256987587
224068,73162,9450.230458397187,0.041130877691491936
224074,73163,1158.0745364125964,0.0037697738815514205
224087,73163,318.43978616540625,0.0010365878455905152
224090,73163,845.7208413064973,0.0027529975302945874
224095,73163,2134.3631383457446,0.006947796674302554
224107,73165,198.73504462459917,0.0006469239733873671
224114,73165,1058.288162777021,0.003444948446539782
224119,73165,663.2677711450214,0.0021590747758626996
224122,73167,19745.48137623419,0.06427565552159567
224123,73167,9335.194959885252,0.030388004426709803
224128,73168,11414.312001583277,0.03715596354682056
224129,73168,9546.63891655552,0.03107629855649583
224136,73170,603.6667098457481,0.0019650609044457945
224176,73183,264.19297441786176,0.0008600031719331437
224180,73186,77.00439445153606,0.00025066534652192727
224181,73186,177.90772688071445,0.0005791267151064924
224189,73187,8604.018890760084,0.028007873993359647
224194,73188,2958.776472191533,0.00963143382874848
224202,73192,5864.630490683511,0.019090594045193723
224239,73207,363.173681248583,0.0011822059936477311
224240,73207,2511.245503145505,0.008174627288885107
224245,73207,326.15429969556965,0.0010617001943215157
224248,73208,260.6131859636422,0.0008483502147253977
224269,73218,126425.0,0.4115397135416667
224270,73218,443.7958744823968,0.0014446480289140521
224276,73223,102004.06096488195,0.3320444692867251
224289,73227,3367.4580256675213,0.01096177742730313
224304,73230,1853.3785948217915,0.006033133446685519
224306,73230,608.2017871265303,0.001979823525802508
224310,73232,3657.06980005017,0.01190452408870498
224314,73233,16876.89457074033,0.05493780784746201
224315,73233,12505.5968320153,0.04070832302088314
224317,73233,17069.60106244289,0.055565107625139616
224318,73233,5090.849413819098,0.016571775435609042
224319,73233,300.1068020242567,0.0009769101628393773
224322,73233,100.69682962696425,0.0003277891589419409
224333,73236,10513.54760737693,0.03422378778443011
224334,73236,3406.3414481500076,0.011088351068196639
224335,73236,3780.5811097332726,0.01230657913324633
224336,73236,2955.8681889656614,0.00962196676095593
224342,73237,1022.8500547330613,0.003329590021917517
224346,73239,9449.499821717962,0.030760090565488157
224351,73239,4498.186966318189,0.014642535697650354
224355,73239,1036.5450132394337,0.003374169964972115
224356,73239,2881.801671303905,0.009380864815442399
224363,73240,19609.458530469587,0.06383287282053902
224367,73241,71.85483344304448,0.0002339024526140771
224368,73241,10280.608823036833,0.033465523512489694
224381,73243,40.73416940516729,0.00013259820769911227
224385,73243,269.6966246423414,0.0008779187000076218
224387,73243,2732.74188704161,0.008895644163546908
224388,73243,15925.0,0.051839192708333336
224389,73244,55.99983596812308,0.0002430548436116453
224390,73244,12649.900718768535,0.05490408298076621
224396,73244,3676.4190225132797,0.01595667978521389
224404,73245,330.00011444091797,0.0010742191225290298
224406,73245,13003.654666068769,0.04232960503277594
224414,73246,98940.0,0.42942708333333335
224419,73248,501.08935231001755,0.0016311502353841716
224420,73249,3984.7264984227454,0.012971114903719874
224421,73249,27207.419340652013,0.08856581816618495
224424,73250,16430.69903097559,0.05348534840812366
224431,73251,2322.216327214504,0.00755929794015138
224435,73251,217.17765496970156,0.0007069585122711639
224436,73251,324.6030307315003,0.001056650490662436
224441,73253,11086.60191985913,0.03608919895787477
224442,73253,241.8822272453939,0.0007873770418144332
224443,73253,17482.111515376284,0.05690791508911551
224444,73253,385.1458053659438,0.0012537298351755983
224459,73254,2735.610096951702,0.008904980784347987
224479,73274,2170.49463053885,0.007065412208785318
224486,73275,1954.5988947273152,0.006362626610440479
224493,73278,4181.222557882737,0.013610750513941202
224497,73279,6115.169661664854,0.019906151242398615
224504,73280,5376.888811249886,0.01750289326578739
224510,73281,1926.3953690535368,0.006270818258637815
224512,73282,550.5806129185264,0.0017922545993441614
224513,73282,391.11011826770573,0.0012731449162360212
224521,73286,1975.8546528246115,0.004116363860051274
224525,73288,472.9994912148072,0.000985415606697515
224526,73288,173.77084866965512,0.00036202260139511484
224534,73288,1935.8621474882373,0.004033046140600494
224535,73288,1915.7990885740182,0.003991248101195871
224536,73289,516.4152234577982,0.0016810391388600203
224543,73290,268.4084262471326,0.0005591842213481929
224548,73290,799.1673834957357,0.0016649320489494496
224549,73291,38055.0,0.07928125
224550,73292,468.8766289582159,0.0015262911098900258
224552,73293,407.9998893737866,0.0013281246398886282
224568,73299,968.780949698268,0.003153583820632383
224587,73305,2325.7083818418937,0.007570665305474914
224588,73305,2968.246433281698,0.009662260525005528
224592,73305,5296.209090901317,0.017240263967777725
224612,73309,613.0348459111914,0.001995556139033826
224613,73309,126.60502252513801,0.00041212572436568365
224620,73311,1542.3317523367286,0.005020611172971122
224625,73311,2610.8819644039113,0.008498964727877315
224632,73313,540.7083820300711,0.0023468245747832947
224638,73313,1216.5938595676603,0.005280355293262415
224641,73315,1352.2091170783494,0.004401722386322752
224645,73315,960.7801621346156,0.0031275395902819517
224652,73316,1983.598395196491,0.006457026026030244
224657,73317,149.26075421274666,0.00048587485095295135
224666,73325,4084.9240896066676,0.013297278937521705
224668,73325,174.5187749572272,0.0005680949705638906
224672,73326,3776.6732510772913,0.012293858239183891
224676,73326,5898.77101679114,0.01920172857028366
224677,73326,76.54688944603788,0.0002491760724154879
224694,73331,308.00066185001924,0.0010026063211263647
224701,73335,6115.50715036743,0.019907249838435646
224703,73335,11450.82451950575,0.03727481939943278
224705,73335,183.7631849269904,0.0005981874509342135
224713,73337,3038.5360855911795,0.013188090649267271
224714,73337,7836.30278575233,0.034011730840938934
224715,73337,1024.0777983826572,0.004444782111035839
224716,73337,610.6121667598347,0.0026502264182284496
224719,73338,81.73918636274452,0.0002660780806078923
224720,73338,937.6860150150716,0.003052363330127186
224721,73338,1365.6403678299212,0.004445443905696358
224722,73338,4039.0438677338184,0.013147929256946023
224724,73338,1994.893617600244,0.006493794328125794
224725,73338,5735.30617039563,0.01866961644008994
224732,73341,2141.1716710574706,0.006969959866723537
224733,73341,2631.0865392782357,0.008564734828379673
224736,73341,3305.8886561537774,0.01076135630258391
224737,73341,8785.103795273884,0.028597343083573843
224738,73341,3398.3746060308717,0.011062417337340077
224744,73342,6351.124788602991,0.020674234337900364
224746,73342,4706.374319060906,0.015320228903193052
224751,73342,270.25375473962225,0.0008797322745430412
224752,73342,5846.712539140814,0.019032267380015674
224753,73342,7488.938566109,0.0243780552282194
224754,73342,379.261226768913,0.0012345743058883886
224759,73345,10914.383904694469,0.03552859343976064
224760,73345,2604.6898454289544,0.008478808090589044
224763,73348,14448.49859684754,0.04703287303661308
224765,73348,3091.626622376433,0.010063888744714951
224768,73350,5329.340472925587,0.017348113518637978
224769,73350,682.9356544688751,0.002223097833557536
224784,73362,8010.890407427134,0.026077117211676867
224785,73362,998.6001604648613,0.0032506515640132205
224787,73362,2077.344693499119,0.006762189757484111
224794,73365,4694.721155211762,0.015282295427121622
224796,73366,1123.7100332999698,0.003657910264648339
224800,73369,8123.174986892316,0.02644262691045676
224804,73370,90.3931320670243,0.00029424847678067803
224805,73370,54.09239807820352,0.0001760820249941521
224809,73372,2899.811117393999,0.00943948931443359
224816,73374,111.42039574023424,0.0003626966007169083
224825,73377,987.0001392364429,0.0032128910782436293
224827,73378,1584.0000114440081,0.005156250037252631
224843,73387,11262.954352378765,0.036663262865816296
224846,73388,11502.513204335937,0.03744307683703105
224849,73389,3987.8930246401596,0.01298142260625052
224856,73391,276.80167185130733,0.0009010471088909743
224857,73391,381.45771743191494,0.0012417243405986815
224859,73391,9151.475465623744,0.029789959197993956
224863,73392,5669.532429442075,0.018455509210423424
224864,73392,648.2772356951788,0.0021102774599452436
224865,73392,385.8698549269497,0.001256086767340331
224868,73393,214.4620481081261,0.0006981186461853064
224869,73393,215.85465881012684,0.0007026518841475482
224870,73393,891.5633184471034,0.0029022243439033313
224873,73394,784.4865309581804,0.002553667092962827
224876,73395,857.9990501406428,0.002792965658009905
224882,73399,128.08681645460865,0.00041694927231317923
224883,73399,1115.1096460477129,0.0036299142123948987
224884,73399,230.1019904542892,0.0007490299168433893
224885,73399,109.44594674172122,0.0003562693578832071
224886,73400,503.3656046547312,0.0016385599109854532
224887,73400,279.45062324141793,0.0009096699975306574
224888,73400,2037.3900089810277,0.006632128935485116
224891,73400,90.28509504565677,0.000293896793768414
224896,73404,788.457738760982,0.002566594201695905
224898,73406,888.5892729893526,0.0028925432063455487
224899,73406,111.59028079401158,0.0003632496119596731
224900,73406,381.88673871728486,0.0012431208942619949
224908,73410,277.5587135055553,0.0009035114371925629
224913,73410,1520.9810820670743,0.004951110293187091
224914,73410,2385.1748786960948,0.00776424114158885
224927,73413,2586.4811983814448,0.008419535150981266
224930,73414,135.99985504151846,0.00044270786146327623
224934,73416,93.85177232619266,0.00030550707137432507
224950,73423,312.00049209601275,0.0010156266018750415
224952,73423,455.63043113526106,0.0014831719763517613
224959,73427,1673.9250863375712,0.005448974890421781
224967,73429,981.8522685302864,0.003196133686622026
224970,73431,1499.630411797415,0.004881609413403044
224976,73433,271.47206871212666,0.0008836981403389539
224979,73434,6712.7524026389465,0.021851407560673653
224983,73434,300.0,0.0009765625
224994,73438,469.7147459324782,0.0015290193552489524
224998,73439,2679.3906685710854,0.008721974832588169
225019,73447,3044.732398489206,0.00991123827633205
225022,73450,22468.265871848304,0.07313888630158953
225026,73450,5301.873924712347,0.017258704182006337
225027,73451,14652.394654944255,0.047696597184063334
225048,73463,2234.2681788993777,0.007273008394854745
225049,73463,6492.637159144611,0.021134886585757198
225050,73463,514.4494836403321,0.0016746402462250395
225054,73466,1067.27304727968,0.003474196117446875
225059,73468,308.0742656007997,0.0010028459166692698
225060,73468,410.8993132606643,0.0013375628686870583
225063,73469,319.3775243170499,0.00103964037863623
225064,73469,308.33731359991657,0.0010037021927080617
225066,73470,8117.314929771731,0.02642355120368402
225067,73470,1763.279368822032,0.005739841695384219
225070,73470,49.6809482270965,0.00016172183667674642
225074,73471,8098.00422370605,0.026360690832376465
225076,73471,2241.8203783141066,0.007297592377324566
225102,73480,4211.8974453576075,0.013710603663273462
225104,73481,198.9173577398491,0.0006475174405594046
225110,73485,6354.322320066374,0.020684642968966063
225111,73485,2625.8706021192233,0.008547755866273514
225114,73488,24743.898464567683,0.08054654448101459
225116,73488,5274.862075779925,0.01717077498626278
225119,73490,31627.859880636028,0.1029552730489454
225121,73490,7033.1494343732365,0.02289436664835038
225127,73493,26257.091221660095,0.08547230215384145
225128,73493,168.72454451147865,0.0005492335433316363
225131,73494,4837.451863953977,0.015746913619641853
225132,73494,4956.405598313495,0.016134132807010076
225134,73495,415.59519384932855,0.0013528489383116164
225135,73496,53088.0,0.1728125
225139,73497,9699.181727576359,0.03157285718612096
225141,73498,39894.75958345217,0.12986575385238336
225142,73499,60753.0,0.197763671875
225144,73499,800.0,0.0026041666666666665
225148,73500,11924.640980592518,0.03881719069203293
225149,73500,5616.0,0.01828125
225153,73503,2639.9999999999986,0.008593749999999995
225159,73505,28152.0,0.091640625
225162,73507,48283.47531471556,0.15717277120675638
225169,73511,36360.0,0.118359375
225174,73512,14297.80658768571,0.04654233915262276
225182,73517,576.9346368271155,0.0018780424375882665
225190,73523,10560.0,0.034375
225192,73524,287.7197495879964,0.0009365877265234257
225193,73524,14545.831784726475,0.04734971284090649
225195,73525,16324.112469030048,0.05313838694345718
225208,73528,4135.9961400359625,0.013463529101679566
225209,73528,2803.329342524844,0.009125421036864726
225212,73528,1610.4501211920597,0.0052423506549220695
225213,73529,558.4568270649477,0.00181789331726871
225216,73531,2275.1172791495296,0.0074059807263982085
225219,73532,1868.8463364442541,0.006083484168112807
225237,73540,14812.238960270919,0.04821692369879856
225240,73542,4362.538212817214,0.016001093797011496
225241,73542,1980.0,0.007262323943661972
225242,73543,7220.484337275733,0.023504180785402777
225244,73543,12124.999999999996,0.03946940104166666
225246,73544,2880.0,0.009375
225247,73544,2756.0,0.008971354166666667
225250,73545,3708.0,0.0120703125
225254,73546,7095.0,0.023095703125
225255,73546,4350.0,0.01416015625
225256,73546,1738.2170850463856,0.0056582587403853695
225270,73551,8066.95396393083,0.026259615768004004
225301,73561,1324.1868656271322,0.004310504119879988
225304,73561,221.66753673588232,0.0007215740128121169
225319,73568,3273.2561635226994,0.010655130740633787
225321,73569,7642.943561148075,0.024879373571445557
225322,73569,8850.612453120535,0.028810587412501743
225326,73570,8584.096925958756,0.027943023847521994
225332,73572,156.06020670281833,0.0005080084853607367
225336,73573,3878.7050989879,0.012625993160767903
225339,73575,28732.505927969007,0.09353029273427411
225342,73575,12649.900718768537,0.041178062235574665
225345,73576,11279.679812551647,0.03671770772314989
225346,73576,2797.2753432166364,0.009105714007866654
225352,73578,36812.59055756114,0.119832651554561
225354,73578,8634.84929405615,0.02810823337908903
225360,73579,8727.52122582369,0.028409899823644825
225364,73579,2201.7155819691584,0.007167042910055854
225367,73580,7160.9980599976525,0.023310540559888192
225368,73580,28473.492286181132,0.09268714936907921
225386,73585,14753.629381651137,0.04802613731006229
225395,73587,19608.0,0.063828125
225396,73588,2423.9702463940857,0.00789052814581408
225407,73590,14438.18360346352,0.06284028378944777
225414,73594,344.99988555908203,0.0011230465024709702
225415,73594,1459.8901712230781,0.004752246651116791
225421,73595,327.0122140716047,0.0010644928843476717
225427,73597,1147.8110708315999,0.003736364162863281
225441,73600,934.858925818567,0.0019476227621220146
225444,73601,10557.540501812835,0.034366993821005325
225446,73601,11235.481699084761,0.036573833655874875
225455,73602,4452.030829453904,0.01449228785629526
225461,73602,997.7329391771016,0.0032478285780504607
225462,73602,10415.141824804488,0.03390345646095211
225473,73604,404.9389068275491,0.001318160503995928
225477,73606,842.2483775008972,0.0027416939371774
225485,73610,1784.3060153928593,0.0058082878105236305
225491,73612,6564.628575343621,0.021369233643696684
225492,73612,14142.886928005028,0.04603804338543303
225495,73613,3638.496222691552,0.011844063224907395
225496,73613,7728.418775741858,0.02515761320228469
225500,73614,6786.772391737299,0.022092358046019854
225509,73618,5903.229412853435,0.019256358992867414
225514,73621,2396.1666368441784,0.01037121986168706
225528,73628,5143.805752451323,0.016744159350427484
225543,73633,2912.373559243449,0.009480382679828935
225544,73633,7542.837995162893,0.024553509098837543
225546,73633,1010.3678055249037,0.0032889577002763793
225547,73633,396.93020931335667,0.001292090525108583
225550,73634,3629.6139458418806,0.011815149563287372
225551,73634,3357.138725257675,0.010928185954614828
225552,73634,3969.1912729878713,0.01292054450842406
225557,73635,2678.9998970030865,0.008720702789723589
225568,73638,7204.8269245091315,0.023453212644886496
225570,73638,652.130247567464,0.0021228198163003387
225574,73642,654.1974689630703,0.002129549052614161
225579,73643,5197.469345768797,0.016918845526591137
225583,73645,3990.6892633031853,0.01299052494564839
225584,73645,713.3245425072678,0.002322019995140846
225594,73649,8153.765025688301,0.02654220385966244
225604,73653,434.29968931307445,0.0014137359678159976
225610,73656,5473.612365795222,0.01781774858657299
225613,73656,1463.4629848881586,0.004763876903932808
225614,73656,793.6870598467738,0.00258361673127205
225618,73656,2443.7564265537444,0.007954936284354636
225622,73659,285.9996452330961,0.0009309884284931513
225628,73660,6162.345281248412,0.020059717712397174
225631,73661,7808.6061183791735,0.02541863970826554
225635,73663,10831.593910552872,0.03533270456208531
225642,73666,30630.41934439742,0.09970839630337702
225645,73667,41911.176856651444,0.1364296121635789
225646,73667,5763.08348878571,0.018760037398390984
225648,73669,16340.04401242852,0.053190247436290757
225651,73670,14264.281137300177,0.046433206827149014
225653,73672,65725.23372967834,0.21394932854713
225655,73673,31046.216892058943,0.10106190394550438
225656,73673,5191.402799125652,0.016899097653403816
225658,73674,521.2689433429122,0.001696839008277709
225660,73674,7064.442634988444,0.022996232535769677
225661,73675,97300.79946834664,0.31673437326935755
225662,73676,2133.921476110972,0.006946358971715403
225668,73677,3884.051755969548,0.01264339764313004
225670,73678,673.6973110834138,0.0021930251011829873
